source_id,RAICRS,DEICRS,Vmag,pmRA,pmDE,size
986570656661153792,109.39047900151444,52.130982377939745,5.550887584686279,-2.01921575532398,-19.121367827017444,1.4426543609838354
441592667477558912,52.21818892917222,49.848273470267536,5.550931453704834,22.627646883375313,-25.22088738671744,1.4426111122226906
3066501100524306176,126.61311557295221,-3.9877345664610977,5.551267623901367,-54.424364543206295,-68.45589085269185,1.4422796950856567
2093922180304989568,283.4315042488014,36.97170597045634,5.551799297332764,1.4042539025154772,-2.8843709250468126,1.4417555389043908
2245998176160116736,310.7962062471691,66.6576000389326,5.552067279815674,25.3932454593253,34.36167595233939,1.4414913453852236
4821325231868234496,82.06395663043774,-37.230457866383276,5.552186012268066,10.886599464293907,68.7087885820765,1.4413742916729946
1598079166732691712,234.38309881497264,54.50863379668567,5.552728652954102,-34.6872704439125,-21.696640121161103,1.4408393233014425
2029433521248546304,300.9093570564763,29.894467940509667,5.552786827087402,683.1962193381917,-525.5010370094575,1.4407819716834025
2637094423501996928,348.8926818032728,-3.4963886235061854,5.55291223526001,-12.906309610808403,-2.2985842194623256,1.440658336637956
6605229933936285056,347.27316047830266,-30.133952663970117,5.552955150604248,-2.342539920773389,-5.202485915770902,1.4406160280672706
3000732575559777664,95.27264629984737,-11.817316275274404,5.553186893463135,5.531090456985525,3.4281829394167844,1.4403875617855708
5225025597617811968,174.31281093850325,-75.89654946383399,5.5532355308532715,-129.61185395626626,-3.6372099421413755,1.440339612072128
3131699563075617280,98.64851823334968,4.967742911782933,5.5532684326171875,19.145985571063466,-41.90294921255919,1.440307175501269
2547633626278189184,6.350802876484133,1.9396356949805478,5.553443431854248,-14.68487037153124,-12.776761219066765,1.4401346505519197
4358031335898505472,249.09140230088192,-2.3259612815161246,5.55355167388916,456.0583031942775,-309.2240972920396,1.4400279389347472
525001344680906880,17.922754399388737,65.01879816789534,5.553751468658447,23.217367185655505,-12.524147064732182,1.4398309690334463
49510566218944768,64.59714069539021,21.579146590267516,5.553771018981934,89.59457224847664,-16.32805640295218,1.439811695129023
667205134868536320,119.6310922068967,16.518666039303785,5.553938865661621,-7.92592886672134,-3.357594036878897,1.4396462216081212
2413793271282622592,348.6673518645013,-10.68888764588235,5.554132461547852,-7.56133853101622,-37.790702437608765,1.4394553629448081
4777112872882315648,72.72979168410161,-53.461155161742916,5.554189205169678,-100.27326901852797,85.65884197834113,1.4393994216124577
4429351054552356608,236.3479335921139,5.447289882060885,5.554868698120117,23.667435685313475,-6.652817665486472,1.438729535909943
3257625117972084224,57.162592450007956,0.22784138911836324,5.554883003234863,64.17786743271752,-4.333259613978038,1.4387154330530478
5329890866290156288,131.8284872037686,-46.155395934565796,5.555095195770264,-4.850249412210918,4.575910609781591,1.4385062406757714
1407880457039926912,253.3228488464501,47.417161498955885,5.555264949798584,-42.08770521587187,101.11197338495371,1.4383388867739502
6711579440222617728,282.36440394956276,-45.809846627722116,5.55544376373291,74.26256577741634,57.01451838120858,1.438162601062762
5116018880964324096,55.89094023390314,-10.485740263868296,5.555507659912109,-7.577647676072724,-18.737011024445387,1.4380996083019641
5814757008599356928,258.3227029962587,-67.19698987657384,5.556075096130371,-155.9790443298219,-89.96478296554062,1.4375401949784603
5417637323017973248,153.4408990055693,-40.34601165133003,5.556177139282227,-76.44752185963529,3.606899516765651,1.4374395945992757
1296505804661959936,224.90376346266427,39.26551647797155,5.556745529174805,-31.81995994408159,41.417471999894616,1.4368792410853124
6082052305396770688,198.6795328522197,-48.95741094379414,5.5568108558654785,-110.24526494715954,-85.61034542453456,1.436814838038825
87110221755417344,34.53134052904975,19.901141368367597,5.557039260864258,-7.8318042227153,-3.6541383341938047,1.436589662423734
1326237492430788352,247.76155275822768,35.224990680693786,5.557494163513184,-8.366466835495096,-17.070120319925316,1.4361411915744715
3988899787524692352,164.07004577771332,22.351714704477224,5.557543754577637,-36.2728540130109,7.599019066275759,1.4360923016705687
3685012778110478592,198.19067388925873,-1.7584485045686606,5.557852268218994,-27.99817305949896,-12.915689097135283,1.4357881500568654
6743586945262140288,289.9166673047258,-35.42151203065588,5.557888507843018,4.427369354414512,-11.864719135835808,1.4357524228193979
106200458033043584,32.800188021108085,25.936920636956106,5.558355331420898,-8.211044450367792,-4.866317381558847,1.4352921995893895
5871555889550055936,210.85992029104102,-56.21353175963066,5.558422088623047,-65.40918198264185,-21.899679371008922,1.4352263862572125
2349591516026681088,12.00456722813321,-21.722548737168974,5.559136867523193,27.110994941427446,-5.047455076212977,1.43452171350769
3026832645147157760,111.78328080854371,-17.864856445621726,5.559484004974365,-2.247014961195394,1.6271036730526036,1.43417948418037
5207724988309588480,100.01191654926713,-80.81335789061498,5.559506893157959,-4.625238761413704,53.12980776944628,1.434156919609338
3129107430051955200,102.98884889881644,4.764573419886867,5.559902191162109,-1.8647613863226304,-3.316843743326964,1.4337672106638046
2920863363729529728,104.64954268480605,-25.414128518916378,5.5600128173828125,-7.275445993601023,5.667172485911579,1.433658148570483
3517505411434612608,183.74826432831938,-20.844212670847007,5.560160160064697,6.213806492684527,5.129042308432341,1.433512889144464
5496149737501023616,95.73228671866985,-56.370049578567894,5.560725212097168,-42.26795860018338,-18.615522641414557,1.4329558262971096
6797948174526443392,306.36183586572304,-28.663245176910934,5.561072826385498,10.817158868173403,4.1959357265036274,1.4326131268745599
5433220357719240064,147.36652114237404,-37.18672506823282,5.561103820800781,-88.57755239397653,8.817914591172343,1.4325825706846205
2022884142834942464,292.2378898043847,24.768757446317323,5.56124210357666,8.713124170139963,16.613200687671796,1.4324462430679685
5897703478615672320,218.37485619411575,-52.679587400208675,5.561312198638916,-1.709545247664198,-15.476662536873793,1.4323771390691826
4589912359603418496,275.23738284977935,29.859159889528954,5.5613579750061035,1.340670513885352,53.261402396054365,1.4323320099271184
5593523002658759040,118.66623554750467,-34.846761728852194,5.561522006988525,-15.403573744836239,-11.369709735497757,1.4321702971680552
2646416259176624000,354.0965509206229,2.1024930753743742,5.561840057373047,-105.32505610134479,61.07292533076899,1.4318567436497553
4380019816106413952,256.3844253649143,-0.8920683996951145,5.561938762664795,3.088586111070221,-0.5328489853865589,1.4317594339371795
4031824476659257728,178.80822054446887,36.75616783687556,5.562132835388184,-62.58868198580199,-46.81254741134313,1.4315681051786366
